start_time,datetime,fees_burnt_transaction_mean,fees_burnt_transaction_mean_usd,fees_burnt_transaction_median,fees_burnt_transaction_median_usd,close,change
2023-08-26 06:00:00,2023-08-26 06:00:00,0.0012652970659252,2.093618199658477,0.0005615170415449,0.9291116918359088,1653.07,0.0008961061764722
2023-08-26 07:00:00,2023-08-26 07:00:00,0.0012961755081278,2.1411898346731624,0.0006785564916451,1.1209271067471045,1652.12,-0.0005746883072103
2023-08-26 08:00:00,2023-08-26 08:00:00,0.0012147586446011,2.00401675945726,0.0005900926027624,0.9734900597936758,1649.47,-0.0016039997094641
2023-08-26 09:00:00,2023-08-26 09:00:00,0.0014228116448875,2.348043719400809,0.000700594390115,1.1561799226678933,1648.41,-0.0006426306631827
2023-08-26 10:00:00,2023-08-26 10:00:00,0.0013773980672648,2.27505457931221,0.0006539910830471,1.0802000116570143,1649.33,0.0005581135761125
2023-08-26 11:00:00,2023-08-26 11:00:00,0.0013237289714123,2.1835432007661435,0.0006335269700163,1.045027749453375,1649.61,0.0001697659049431
2023-08-26 12:00:00,2023-08-26 12:00:00,0.0013185157609417,2.174202537611061,0.0006413809209808,1.0576225687099383,1649.04,-0.0003455362176514
2023-08-26 13:00:00,2023-08-26 13:00:00,0.0014758768500067,2.43459670215825,0.0007181827218033,1.184709473586093,1649.6,0.0003395915199146
2023-08-26 14:00:00,2023-08-26 14:00:00,0.0015537776912533,2.565400224249394,0.0007748072286061,1.2792632106932906,1651.44,0.0011154219204656
2023-08-26 15:00:00,2023-08-26 15:00:00,0.0019962588634535,3.295815488657436,0.0009632902298324,1.5903883597850326,1650.6,-0.0005086469989827
2023-08-26 16:00:00,2023-08-26 16:00:00,0.0018841637227092,3.104350134916792,0.0009279884454355,1.5289547405396726,1647.61,-0.0018114624984854
2023-08-26 17:00:00,2023-08-26 17:00:00,0.0013391207348734,2.2037066627483943,0.0006523954428041,1.073606095861093,1645.4,-0.0013413368454912
2023-08-26 18:00:00,2023-08-26 18:00:00,0.0013844194390187,2.2770071929791444,0.0006755288556834,1.1110679466812852,1644.97,-0.0002613346298773
2023-08-26 19:00:00,2023-08-26 19:00:00,0.0013303995432639,2.189212210544369,0.0006328680600335,1.0414033075280609,1645.3,0.0002006115613051
2023-08-26 20:00:00,2023-08-26 20:00:00,0.0014548608640266,2.3955996641030133,0.0006891305565065,1.1347345787562804,1646.61,0.0007962073785934
2023-08-26 21:00:00,2023-08-26 21:00:00,0.0013836443228305,2.280516803964258,0.0006411827302418,1.0567947026566349,1648.11,0.0009109625230017
2023-08-26 22:00:00,2023-08-26 22:00:00,0.0013534606502951,2.230205345381384,0.000606148035318,0.9987985895001156,1647.8,-0.0001880942412824
2023-08-26 23:00:00,2023-08-26 23:00:00,0.0011900515456745,1.959200371716865,0.0005001488648778,0.823402856409074,1646.28,-0.0009224420439373
2023-08-27 00:00:00,2023-08-27 00:00:00,0.0013300793816483,2.1908564386994063,0.0005133632836167,0.8455925795268934,1646.96,0.0004130524576622
2023-08-27 01:00:00,2023-08-27 01:00:00,0.0014169633482277,2.3364365149916284,0.0005735714802086,0.9457643008151164,1648.81,0.0011232816826152
2023-08-27 02:00:00,2023-08-27 02:00:00,0.0015159285826315,2.4946023699972475,0.0006206740356551,1.0213772192706756,1645.49,-0.0020135734256827
2023-08-27 03:00:00,2023-08-27 03:00:00,0.0014179831661023,2.3348199933703704,0.0006252116618997,1.0294598153123709,1646.45,0.0005834128435906
2023-08-27 04:00:00,2023-08-27 04:00:00,0.001643297041648,2.71548271461386,0.0006362155952046,1.0513208554269011,1651.03,0.0027817425369733
2023-08-27 05:00:00,2023-08-27 05:00:00,0.0013081579290538,2.1605974168456306,0.0005066142100491,0.836740984600437,1651.13,6.056825133415877e-05
2023-08-27 06:00:00,2023-08-27 06:00:00,0.0013525586021384,2.2308106376867367,0.0005377494914351,0.8869244437968565,1649.21,-0.0011628399944281
2023-08-27 07:00:00,2023-08-27 07:00:00,0.0013115455454786,2.1611205715297404,0.0005708145754613,0.9405690300358016,1647.81,-0.0008488912873436
2023-08-27 08:00:00,2023-08-27 08:00:00,0.0013128700379868,2.1664722617110885,0.0005594890435992,0.92325779294022,1650.01,0.0013351053822954
2023-08-27 09:00:00,2023-08-27 09:00:00,0.0013509436900039,2.2300155608180146,0.0006330725069916,1.045018791059487,1649.72,-0.0001757565105665
2023-08-27 10:00:00,2023-08-27 10:00:00,0.0014889937337512,2.457538299512582,0.0006374245371654,1.0520495671843615,1650.02,0.0001818490410494
2023-08-27 11:00:00,2023-08-27 11:00:00,0.001480579140757,2.4412229604790023,0.0006642745666127,1.0952756792508036,1648.5,-0.0009212009551399
2023-08-27 12:00:00,2023-08-27 12:00:00,0.0013386876002149,2.209125196634884,0.0006895484083856,1.1379045888073869,1649.94,0.0008735213830755
2023-08-27 13:00:00,2023-08-27 13:00:00,0.0017891887978769,2.95374172391024,0.0008613507602188,1.4219894973627991,1650.96,0.000618204298338
2023-08-27 14:00:00,2023-08-27 14:00:00,0.0016799965676129,2.7844969354958784,0.0008132418601891,1.3479012464477849,1656.86,0.0035736783447206
2023-08-27 15:00:00,2023-08-27 15:00:00,0.0019783062517457,3.2732139614582723,0.0009539446704494,1.5783526999515465,1654.68,-0.0013157418248975
2023-08-27 16:00:00,2023-08-27 16:00:00,0.002139740458372,3.548543097510281,0.0010460893559567,1.734833376139197,1658.49,0.0023025600116033
2023-08-27 17:00:00,2023-08-27 17:00:00,0.0017705936543739,2.923490480592395,0.000797491180354,1.3167661978015608,1650.84,-0.0046126295606244
2023-08-27 18:00:00,2023-08-27 18:00:00,0.0014605496030592,2.4162054107763304,0.0007165545233849,1.1854050782612746,1654.2,0.0020353274696518
2023-08-27 19:00:00,2023-08-27 19:00:00,0.0012394648746109,2.0515632475038728,0.0005995692466685,0.9924074945527088,1655.05,0.000513843549752
2023-08-27 20:00:00,2023-08-27 20:00:00,0.0012543625789368,2.0742985455226752,0.0005704144357263,0.9432757754741627,1653.61,-0.0008700643485091
2023-08-27 21:00:00,2023-08-27 21:00:00,0.0013783012556095,2.277898766037977,0.000649325085187,1.0731302785115884,1652.45,-0.0007014955158712
2023-08-27 22:00:00,2023-08-27 22:00:00,0.0014613977697981,2.421018115813351,0.0005869886151506,0.9724320786750118,1656.55,0.0024811643317497
2023-08-27 23:00:00,2023-08-27 23:00:00,0.0015328802149888,2.540812770193368,0.0006389636663711,1.0591088770867347,1657.59,0.0006278108116266
2023-08-28 00:00:00,2023-08-28 00:00:00,0.0014062700002143,2.322504871477112,0.0006618025580082,1.0929904390308232,1650.6,-0.0042169655946283
2023-08-28 01:00:00,2023-08-28 01:00:00,0.0013265992323338,2.186457878887252,0.000582146675293,0.9594752912854332,1648.25,-0.0014237247061673
2023-08-28 02:00:00,2023-08-28 02:00:00,0.0012697456032605,2.094701413312714,0.0005969830312977,0.984843890124156,1649.54,0.0007826482633095
2023-08-28 03:00:00,2023-08-28 03:00:00,0.0014292795267212,2.3568451368875114,0.0007135669910141,1.1766535944673728,1649.09,-0.0002728033269882
2023-08-28 04:00:00,2023-08-28 04:00:00,0.0015344497058402,2.530910870551845,0.0007503315144215,1.2375916780714713,1649.24,9.095925631719126e-05
2023-08-28 05:00:00,2023-08-28 05:00:00,0.0018249133744588,2.9968400502315347,0.0009376916780757,1.5398604749989444,1641.72,-0.0045596759719628
2023-08-28 06:00:00,2023-08-28 06:00:00,0.0015893603830534,2.609719347261672,0.0007904073326806,1.2978436673696634,1641.95,0.0001400969714688
2023-08-28 07:00:00,2023-08-28 07:00:00,0.0016243355396471,2.664725089851141,0.0008315956346459,1.3642339887071862,1640.91,-0.0006333932214744
2023-08-28 08:00:00,2023-08-28 08:00:00,0.0024203852567661,3.972159964171762,0.0011691350220358,1.9186992294964769,1641.38,0.0002864264341126
2023-08-28 09:00:00,2023-08-28 09:00:00,0.0019834138266781,3.2408243164384123,0.000939365944209,1.5348889642084265,1634.26,-0.0043378133034398
2023-08-28 10:00:00,2023-08-28 10:00:00,0.001734800396283,2.839209194280357,0.0008742605097054,1.430832320922987,1637.15,0.0017683844675877
2023-08-28 11:00:00,2023-08-28 11:00:00,0.0018941541387203,3.104742670050065,0.0009307552160104,1.5256178868694128,1639.54,0.0014598540145984
2023-08-28 12:00:00,2023-08-28 12:00:00,0.0025514399130415,4.222270439881254,0.0011917540392897,1.972183560342442,1654.71,0.0092525952401283
2023-08-28 13:00:00,2023-08-28 13:00:00,0.0039160474525983,6.454274036041711,0.0018666655056344,3.076564023502164,1648.43,-0.0037952269581981
2023-08-28 14:00:00,2023-08-28 14:00:00,0.0038082978390882,6.283477269915907,0.0018326198407137,3.023719677418516,1650.21,0.0010798153394442
2023-08-28 15:00:00,2023-08-28 15:00:00,0.0048647129997629,8.016308244991205,0.0023538019874065,3.8787082156014456,1647.99,-0.0013452833275765
2023-08-28 16:00:00,2023-08-28 16:00:00,0.003978837859295,6.565718175674155,0.0020360855014608,3.359866387351748,1650.21,0.0013470955527643
2023-08-28 17:00:00,2023-08-28 17:00:00,0.0035744897750861,5.893679163479242,0.0017043151836145,2.810103684078424,1648.96,-0.0007574793511129
2023-08-28 18:00:00,2023-08-28 18:00:00,0.0045080406560369,7.443234568961341,0.0024272817116206,4.007689487083154,1651.16,0.0013341742674171
2023-08-28 19:00:00,2023-08-28 19:00:00,0.0039256761369352,6.460845396003129,0.0020654172388111,3.3992466501874965,1645.82,-0.0032340899731099
2023-08-28 20:00:00,2023-08-28 20:00:00,0.0047458946544407,7.811936628949507,0.002475475820497,4.0747344061092665,1646.28,0.0002794959351568
2023-08-28 21:00:00,2023-08-28 21:00:00,0.0049136052784801,8.087322979634846,0.0025932120960432,4.268178371439085,1645.69,-0.0003583837500302
2023-08-28 22:00:00,2023-08-28 22:00:00,0.0034816584889284,5.745025455662808,0.0017535237406946,2.893459700150033,1650.12,0.0026918800017012
2023-08-28 23:00:00,2023-08-28 23:00:00,0.0023134250419128,3.8218476335747047,0.0011388973906336,1.881492686565879,1652.51,0.0014483795117932
2023-08-29 00:00:00,2023-08-29 00:00:00,0.0020600358181346,3.409884334185206,0.0010258082433959,1.697974097460799,1655.38,0.0017367519712438
2023-08-29 01:00:00,2023-08-29 01:00:00,0.0024279261574172,4.017864585879738,0.0011162666255887,1.8472588755019592,1654.48,-0.0005436818132392
2023-08-29 02:00:00,2023-08-29 02:00:00,0.0020017210718226,3.30695570060944,0.0009679551334657,1.5991162762922675,1652.36,-0.0012813693728543
2023-08-29 03:00:00,2023-08-29 03:00:00,0.0018611145131707,3.0732870570973265,0.0010021136038888,1.654805626831482,1651.6,-0.0004599481953084
2023-08-29 04:00:00,2023-08-29 04:00:00,0.0016835855450127,2.778739441475603,0.0008780497623814,1.4492114841061547,1650.16,-0.0008718818115766
2023-08-29 05:00:00,2023-08-29 05:00:00,0.0021722430780928,3.587772084836994,0.0009827276467413,1.6231161482496648,1649.84,-0.0001939205895187
2023-08-29 06:00:00,2023-08-29 06:00:00,0.0015957779529081,2.626321541196877,0.0008038831824494,1.323025997962512,1645.35,-0.0027214760219173
2023-08-29 07:00:00,2023-08-29 07:00:00,0.0017488674105157,2.88192181593199,0.000836016670756,1.3776542849661175,1646.57,0.0007414835749233
2023-08-29 08:00:00,2023-08-29 08:00:00,0.0017011948575029,2.7995388884949706,0.0008115086712611,1.3354437756066988,1644.45,-0.0012875249761624
2023-08-29 09:00:00,2023-08-29 09:00:00,0.0016930604892445,2.788200069877389,0.0008135929407652,1.339857558961527,1645.05,0.0003648636322173
2023-08-29 10:00:00,2023-08-29 10:00:00,0.0020042672624088,3.296092230170689,0.0009307800074765,1.5307024208709723,1642.78,-0.0013798972675602
2023-08-29 11:00:00,2023-08-29 11:00:00,0.0019286413842096,3.168491580144634,0.0009290018756829,1.5262218498159057,1641.2,-0.0009617842924797
2023-08-29 12:00:00,2023-08-29 12:00:00,0.0023913927509352,3.9349534146716847,0.0012038269012982,1.9808552041836704,1645.27,0.002479892761394
2023-08-29 13:00:00,2023-08-29 13:00:00,0.0025455046156818,4.19011033075241,0.0012727347825155,2.095026317246562,1644.48,-0.0004801643499242
2023-08-29 14:00:00,2023-08-29 14:00:00,0.0081893493505543,14.095970299797512,0.0041672747937555,7.172948571292348,1721.13,0.0466104786923526
2023-08-29 15:00:00,2023-08-29 15:00:00,0.0083028010577972,14.227560007915732,0.0041555686609725,7.120922454895768,1715.65,-0.0031839547274175
2023-08-29 16:00:00,2023-08-29 16:00:00,0.0066391690784117,11.515692276813708,0.0032003859082538,5.551095152304625,1734.33,0.0108880016320345
2023-08-29 17:00:00,2023-08-29 17:00:00,0.0057979594538051,10.051656476912196,0.0027939422190192,4.843729526858216,1733.15,-0.0006803780134114
2023-08-29 18:00:00,2023-08-29 18:00:00,0.0045671216751772,7.930120963693663,0.0023070739702767,4.005887505892447,1734.96,0.0010443412283991
2023-08-29 19:00:00,2023-08-29 19:00:00,0.0042189389427293,7.318613284687557,0.0020709948438844,3.5925645245690263,1734.41,-0.0003170101904366
2023-08-29 20:00:00,2023-08-29 20:00:00,0.0041892755622458,7.232744434251748,0.002164825786082,3.737551140468689,1725.73,-0.005004583691284
2023-08-29 21:00:00,2023-08-29 21:00:00,0.0032579055235948,5.643029831015378,0.0016971793848854,2.9396904938253656,1731.58,0.003389869794232
2023-08-29 22:00:00,2023-08-29 22:00:00,0.0032278404119382,5.582394479970112,0.0015536751290541,2.687006281977446,1729.15,-0.0014033426119496
2023-08-29 23:00:00,2023-08-29 23:00:00,0.0025199288533892,4.356191510259455,0.0011580566829951,2.001928222726349,1728.51,-0.0003701240493885
2023-08-30 00:00:00,2023-08-30 00:00:00,0.0018458975918642,3.1788314428223168,0.000967215630721,1.665647906187574,1721.08,-0.0042984998640448
2023-08-30 01:00:00,2023-08-30 01:00:00,0.0019585826653805,3.3673034699839786,0.0010252764220648,1.7627118399115391,1718.1,-0.0017314709368536
2023-08-30 02:00:00,2023-08-30 02:00:00,0.002300800490969,3.950167735842699,0.0012090138121015,2.0757155483483403,1716.0,-0.0012222804260519
2023-08-30 03:00:00,2023-08-30 03:00:00,0.0017106917291672,2.93966019914906,0.0009186700879353,1.5786467237828694,1717.92,0.0011188811188811
2023-08-30 04:00:00,2023-08-30 04:00:00,0.0016666241982517,2.8661270903643308,0.0009530375507637,1.6389578077912206,1718.49,0.0003317965912266
2023-08-30 05:00:00,2023-08-30 05:00:00,0.0017158069129298,2.953418592619244,0.0008953998922214,1.541251914529448,1720.04,0.0009019546229538
2023-08-30 06:00:00,2023-08-30 06:00:00,0.0018380588100636,3.15737858168261,0.0009875757257391,1.6964367120170392,1717.04,-0.0017441454849886
2023-08-30 07:00:00,2023-08-30 07:00:00,0.0018458024008672,3.169340347664099,0.0009138493541869,1.5691276750699017,1716.91,-7.571168988484978e-05
2023-08-30 08:00:00,2023-08-30 08:00:00,0.0017913190433431,3.0788909914193985,0.0008744274668593,1.5029521739122258,1718.25,0.0007804718942752
2023-08-30 09:00:00,2023-08-30 09:00:00,0.0018273800092044,3.133480805179455,0.0008859326923321,1.519143840974937,1714.57,-0.0021417139531499
2023-08-30 10:00:00,2023-08-30 10:00:00,0.0018444782935973,3.1711372614886963,0.0009208117414679,1.5831145502342563,1718.86,0.0025020850708923
2023-08-30 11:00:00,2023-08-30 11:00:00,0.0021576109358018,3.7015930635675858,0.001023638717831,1.7561525642316205,1715.16,-0.0021525895069987
2023-08-30 12:00:00,2023-08-30 12:00:00,0.0024223838489078,4.161004287109444,0.0011474412780093,1.9709956698877449,1716.93,0.0010319736934163
2023-08-30 13:00:00,2023-08-30 13:00:00,0.0026411182433814,4.536129653347144,0.0012458168816415,2.1396947727033178,1717.62,0.0004018800999456
2023-08-30 14:00:00,2023-08-30 14:00:00,0.0037155098581804,6.327467627428901,0.0018509353880458,3.152120219123268,1702.12,-0.0090241147634517
2023-08-30 15:00:00,2023-08-30 15:00:00,0.0043062347436068,7.336447362255932,0.0021697004383593,3.6964759251731354,1702.89,0.0004523770356967
2023-08-30 16:00:00,2023-08-30 16:00:00,0.0037675577847822,6.406390410403955,0.0017302775261567,2.94218004981408,1699.78,-0.0018263070427333
2023-08-30 17:00:00,2023-08-30 17:00:00,0.0034797162959817,5.91967967599087,0.0016479026257136,2.803405465185211,1699.99,0.000123545399993
2023-08-30 18:00:00,2023-08-30 18:00:00,0.0024321654034548,4.1442724378516775,0.0011505750937597,1.9605149559212216,1703.2,0.0018882464014493
2023-08-30 19:00:00,2023-08-30 19:00:00,0.0023715057666652,4.034054833742091,0.0011453333008665,1.9482716017610733,1700.77,-0.0014267261625175
2023-08-30 20:00:00,2023-08-30 20:00:00,0.003289545577941,5.604387140455729,0.0015540443071226,2.6476197773151724,1703.09,0.0013640880307155
2023-08-30 21:00:00,2023-08-30 21:00:00,0.0027837499143882,4.741944714557069,0.0014404329179296,2.45368782107419,1702.64,-0.0002642256134437
2023-08-30 22:00:00,2023-08-30 22:00:00,0.0018810893313513,3.201067920512359,0.0008901054064517,1.5147009846792026,1700.47,-0.0012744913780952
2023-08-30 23:00:00,2023-08-30 23:00:00,0.001542593339261,2.630339596746161,0.00072680200333,1.239300105670872,1704.39,0.0023052450204943
2023-08-31 00:00:00,2023-08-31 00:00:00,0.0014326294859627,2.437289113646564,0.0006470842695519,1.1008648511313734,1700.99,-0.0019948485968587
2023-08-31 01:00:00,2023-08-31 01:00:00,0.0016642693143444,2.8266360911798225,0.000839902998427,1.4265119881629296,1698.75,-0.0013168801697834
2023-08-31 02:00:00,2023-08-31 02:00:00,0.0015796232323903,2.684639295058101,0.0007457858974044,1.2674959982972842,1699.2,0.0002649006622517
2023-08-31 03:00:00,2023-08-31 03:00:00,0.0015427907996694,2.6210020114255013,0.0007406253034518,1.2582265920147968,1698.53,-0.0003943032015066
2023-08-31 04:00:00,2023-08-31 04:00:00,0.0017958933733862,3.055664014650068,0.0008625248286085,1.467562673585583,1701.32,0.0016425968337325
2023-08-31 05:00:00,2023-08-31 05:00:00,0.0015899483998557,2.708463449383688,0.0007126472722529,1.2139885101775196,1703.11,0.0010521242329484
2023-08-31 06:00:00,2023-08-31 06:00:00,0.0015761012835001,2.685727945668448,0.0007067640223299,1.2043489245495869,1703.39,0.0001644051176965
2023-08-31 07:00:00,2023-08-31 07:00:00,0.0015068925114952,2.5708536739204737,0.0007089606289269,1.209531551612271,1705.64,0.0013208953909555
2023-08-31 08:00:00,2023-08-31 08:00:00,0.0017362935759746,2.9624825293029784,0.0008204007484392,1.3997764651718725,1705.65,5.862901901965145e-06
2023-08-31 09:00:00,2023-08-31 09:00:00,0.0014622989800925,2.491811341858178,0.0007069412948,1.204654014255791,1703.33,-0.0013601852666139
2023-08-31 10:00:00,2023-08-31 10:00:00,0.0013740276270832,2.343167882231202,0.0006851431469248,1.1683938408233767,1704.41,0.0006340521214327
2023-08-31 11:00:00,2023-08-31 11:00:00,0.0013909168116106,2.3836173891276364,0.0006929444141551,1.187500461200386,1712.87,0.0049635944403048
2023-08-31 12:00:00,2023-08-31 12:00:00,0.0019267191162077,3.290899320881749,0.0009469407348027,1.6174057727787747,1707.46,-0.0031584416797537
2023-08-31 13:00:00,2023-08-31 13:00:00,0.0021187330724907,3.610972957778289,0.001045769305425,1.78231261455001,1703.61,-0.0022548112400877
2023-08-31 14:00:00,2023-08-31 14:00:00,0.0024747999624671,4.220278645485746,0.0012466288192179,2.125877268620909,1704.54,0.0005458995896947
2023-08-31 15:00:00,2023-08-31 15:00:00,0.0032205046787614,5.442100386889735,0.0015812213770208,2.6719928477026547,1688.1,-0.0096448308634587
2023-08-31 16:00:00,2023-08-31 16:00:00,0.0041989875102138,6.934511428392142,0.0020526484359911,3.389891968772975,1649.75,-0.0227178484686925
2023-08-31 17:00:00,2023-08-31 17:00:00,0.0054133335630313,8.98637178226959,0.0025664577845824,4.260432790112915,1659.28,0.0057766328231549
