start_time,datetime,reserve,reserve_usd,close,change
2021-01-11 07:00:00,2021-01-11 07:00:00,3879824.8348043896,3962560692.853696,1071.95,0.0420940067078208
2021-01-11 08:00:00,2021-01-11 08:00:00,3843255.2238420295,4105527411.443084,1109.0,0.0345631792527636
2021-01-11 09:00:00,2021-01-11 09:00:00,3855342.142522184,4288966108.94285,1136.6,0.0248872858431017
2021-01-11 10:00:00,2021-01-11 10:00:00,3856520.818046445,4365079642.505106,1112.74,-0.0209924335738165
2021-01-11 11:00:00,2021-01-11 11:00:00,3855805.7508997098,4302186400.013165,1068.9,-0.0393982421769685
2021-01-11 12:00:00,2021-01-11 12:00:00,3857915.78627972,4087545183.779821,1074.25,0.0050051454766582
2021-01-11 13:00:00,2021-01-11 13:00:00,3860513.273818079,4103526906.2847934,1026.88,-0.0440958808471024
2021-01-11 14:00:00,2021-01-11 14:00:00,3850724.810451183,4000809548.574004,1039.93,0.0127083982549081
2021-01-11 15:00:00,2021-01-11 15:00:00,3868386.844501605,4037022571.840728,977.55,-0.0599848066696797
2021-01-11 16:00:00,2021-01-11 16:00:00,3840201.230922719,3725347357.920829,965.38,-0.0124494910746253
2021-01-11 17:00:00,2021-01-11 17:00:00,3840116.3999879314,3665354192.1288295,998.38,0.0341834303590296
2021-01-11 18:00:00,2021-01-11 18:00:00,3849778.3688928126,3875370506.215678,993.69,-0.0046976101284079
2021-01-11 19:00:00,2021-01-11 19:00:00,3858968.080443976,3857263647.987724,984.78,-0.0089665791142107
2021-01-11 20:00:00,2021-01-11 20:00:00,3867199.6921843896,3771985561.536382,1021.22,0.0370031885294177
2021-01-11 21:00:00,2021-01-11 21:00:00,3868286.082954426,3956158127.793842,1032.22,0.0107714302500929
2021-01-11 22:00:00,2021-01-11 22:00:00,3866027.337848631,3998964380.7671895,1057.77,0.0247524752475247
2021-01-11 23:00:00,2021-01-11 23:00:00,3874410.768646927,4110635095.707826,1086.94,0.0275768834434708
2021-01-12 00:00:00,2021-01-12 00:00:00,3860620.3988465127,4201031432.818433,1062.08,-0.0228715476475243
2021-01-12 01:00:00,2021-01-12 01:00:00,3859219.83785897,4127614044.995103,1055.55,-0.0061483127448026
2021-01-12 02:00:00,2021-01-12 02:00:00,3854381.411620491,4081352835.1075406,1070.1,0.0137842830751739
2021-01-12 03:00:00,2021-01-12 03:00:00,3851281.7681037216,4138030928.279072,1089.73,0.018344079992524
2021-01-12 04:00:00,2021-01-12 04:00:00,3851350.1766348095,4189652517.1856256,1097.33,0.0069742046194927
2021-01-12 05:00:00,2021-01-12 05:00:00,3856114.6641971,4238742060.898024,1130.76,0.0304648556040572
2021-01-12 06:00:00,2021-01-12 06:00:00,3857248.194523727,4359525433.506921,1139.13,0.0074021012416429
2021-01-12 07:00:00,2021-01-12 07:00:00,3860335.045158224,4409544092.869787,1140.54,0.0012377867319794
2021-01-12 08:00:00,2021-01-12 08:00:00,3860530.086514763,4411754430.346022,1118.58,-0.0192540375611552
2021-01-12 09:00:00,2021-01-12 09:00:00,3870279.421903188,4331013870.585183,1116.95,-0.0014572046702067
2021-01-12 10:00:00,2021-01-12 10:00:00,3865189.202635248,4314735451.069965,1086.43,-0.0273244102242714
2021-01-12 11:00:00,2021-01-12 11:00:00,3868822.4150723694,4216652685.0103416,1101.08,0.0134845319072558
2021-01-12 12:00:00,2021-01-12 12:00:00,3875653.1820813073,4270410315.267383,1088.0,-0.0118792458313654
2021-01-12 13:00:00,2021-01-12 13:00:00,3871025.0766028194,4223979054.584383,1027.09,-0.0559834558823529
2021-01-12 14:00:00,2021-01-12 14:00:00,3871799.595642224,4004796917.4911976,1036.86,0.0095123114819537
2021-01-12 15:00:00,2021-01-12 15:00:00,3868804.36090228,4040813348.332332,1053.97,0.0165017456551512
2021-01-12 16:00:00,2021-01-12 16:00:00,3867223.5451075146,4106533984.4825134,1107.47,0.0507604580775544
2021-01-12 17:00:00,2021-01-12 17:00:00,3859792.46245586,4264427128.974399,1119.16,0.0105555906706276
2021-01-12 18:00:00,2021-01-12 18:00:00,3864812.4735011817,4318971790.382042,1106.87,-0.0109814503734946
2021-01-12 19:00:00,2021-01-12 19:00:00,3864464.032850475,4249799665.470988,1084.08,-0.0205895904668117
2021-01-12 20:00:00,2021-01-12 20:00:00,3874190.3081038552,4164423220.2036576,1081.68,-0.0022138587558112
2021-01-12 21:00:00,2021-01-12 21:00:00,3877079.557302569,4191085890.193638,1078.98,-0.0024961171510983
2021-01-12 22:00:00,2021-01-12 22:00:00,3874363.263645288,4174231414.356108,1053.91,-0.0232349070418357
2021-01-12 23:00:00,2021-01-12 23:00:00,3876052.880399685,4076121696.703064,1050.82,-0.0029319391598904
2021-01-13 00:00:00,2021-01-13 00:00:00,3869965.4120560368,4046373738.193483,991.69,-0.0562703412573036
2021-01-13 01:00:00,2021-01-13 01:00:00,3872113.041235103,3856514459.786283,1031.37,0.040012503907471
2021-01-13 02:00:00,2021-01-13 02:00:00,3871883.306065953,4009738727.543874,1031.45,7.756673162906402e-05
2021-01-13 03:00:00,2021-01-13 03:00:00,3871969.535708348,4004825032.102454,1047.43,0.0154927529206456
2021-01-13 04:00:00,2021-01-13 04:00:00,3874720.5484223575,4061232894.260441,1024.8,-0.0216052624041702
2021-01-13 05:00:00,2021-01-13 05:00:00,3864556.7128262375,3981953293.3285832,1036.7,0.0116120218579236
2021-01-13 06:00:00,2021-01-13 06:00:00,3857932.6568724257,4005823076.921775,1045.36,0.0083534291501878
2021-01-13 07:00:00,2021-01-13 07:00:00,3854658.693278129,4026589737.2302384,1076.75,0.0300279329608939
2021-01-13 08:00:00,2021-01-13 08:00:00,3839374.378583679,4135591956.508042,1060.64,-0.0149616902716507
2021-01-13 09:00:00,2021-01-13 09:00:00,3827730.261525282,4059886624.771146,1061.25,0.0005751244531602
2021-01-13 10:00:00,2021-01-13 10:00:00,3834385.4733456336,4095666588.0050654,1081.2,0.0187985865724382
2021-01-13 11:00:00,2021-01-13 11:00:00,3829346.561298872,4135813564.680733,1063.0,-0.0168331483536811
2021-01-13 12:00:00,2021-01-13 12:00:00,3826312.40799446,4051550937.6889215,1058.49,-0.0042427093132643
2021-01-13 13:00:00,2021-01-13 13:00:00,3823001.255816348,4040408646.867737,1067.74,0.0087388638532248
2021-01-13 14:00:00,2021-01-13 14:00:00,3821392.376608202,4080705660.77119,1056.8,-0.010245940022852
2021-01-13 15:00:00,2021-01-13 15:00:00,3812088.9574148697,4035619966.919999,1072.27,0.0146385314155943
2021-01-13 16:00:00,2021-01-13 16:00:00,3808386.122147396,4104840027.7394,1074.32,0.0019118319080082
2021-01-13 17:00:00,2021-01-13 17:00:00,3804867.2273569047,4067248001.420184,1075.28,0.0008935885024945
2021-01-13 18:00:00,2021-01-13 18:00:00,3801299.8264215486,4093462364.709318,1104.9,0.0275463135183395
2021-01-13 19:00:00,2021-01-13 19:00:00,3801960.614742162,4201835534.365876,1103.63,-0.0011494252873562
2021-01-13 20:00:00,2021-01-13 20:00:00,3803189.4744681134,4208181438.303503,1112.19,0.0077562226470828
2021-01-13 21:00:00,2021-01-13 21:00:00,3800919.306521224,4224067979.506308,1128.67,0.0148176120986522
2021-01-13 22:00:00,2021-01-13 22:00:00,3814186.097272429,4314441211.837868,1118.99,-0.0085764661061249
2021-01-13 23:00:00,2021-01-13 23:00:00,3815525.276043112,4283855722.388478,1130.4,0.010196695234095
2021-01-14 00:00:00,2021-01-14 00:00:00,3816047.937609266,4323791203.775403,1135.47,0.0044851380042463
2021-01-14 01:00:00,2021-01-14 01:00:00,3807341.915975386,4296265585.181167,1116.5,-0.0167067381789038
2021-01-14 02:00:00,2021-01-14 02:00:00,3780046.230366654,4214088879.9197326,1115.14,-0.0012180922525749
2021-01-14 03:00:00,2021-01-14 03:00:00,3778673.055884992,4207938736.9400334,1098.24,-0.0151550477966893
2021-01-14 04:00:00,2021-01-14 04:00:00,3780113.295001442,4150624114.6293726,1110.95,0.0115730623543124
2021-01-14 05:00:00,2021-01-14 05:00:00,3784796.93588151,4186589676.738089,1110.29,-0.0005940861424906
2021-01-14 06:00:00,2021-01-14 06:00:00,3816946.697232336,4232823314.9822817,1121.28,0.0098983148546776
2021-01-14 07:00:00,2021-01-14 07:00:00,3812861.3818042222,4280484644.959607,1150.1,0.02570276826484
2021-01-14 08:00:00,2021-01-14 08:00:00,3819412.740050536,4403280324.342348,1158.9,0.0076515085644728
2021-01-14 09:00:00,2021-01-14 09:00:00,3824472.428867016,4430030363.827394,1148.44,-0.0090258003278971
2021-01-14 10:00:00,2021-01-14 10:00:00,3828759.3176824753,4395410196.725009,1171.62,0.0201839016404861
2021-01-14 11:00:00,2021-01-14 11:00:00,3831125.509299172,4478007031.276161,1167.93,-0.0031494853280071
2021-01-14 12:00:00,2021-01-14 12:00:00,3831833.464252236,4470131575.575556,1170.96,0.0025943335645115
2021-01-14 13:00:00,2021-01-14 13:00:00,3825056.612158791,4466944794.399305,1194.09,0.0197530231604836
2021-01-14 14:00:00,2021-01-14 14:00:00,3811874.6556345695,4559374800.587351,1209.02,0.0125032451490256
2021-01-14 15:00:00,2021-01-14 15:00:00,3813994.504810169,4601711764.907219,1213.75,0.0039122595159717
2021-01-14 16:00:00,2021-01-14 16:00:00,3818514.947488252,4644154177.684266,1226.24,0.0102904222451081
2021-01-14 17:00:00,2021-01-14 17:00:00,3820936.671889471,4698182188.468492,1221.37,-0.0039714900835073
2021-01-14 18:00:00,2021-01-14 18:00:00,3817554.9813206354,4664009036.533966,1212.09,-0.0075980251684583
2021-01-14 19:00:00,2021-01-14 19:00:00,3814092.520931655,4637044805.367883,1231.95,0.0163849219117393
2021-01-14 20:00:00,2021-01-14 20:00:00,3817880.1710231295,4697359036.391128,1208.07,-0.0193839035675149
2021-01-14 21:00:00,2021-01-14 21:00:00,3811091.917396117,4608408556.157022,1189.08,-0.0157192877896148
2021-01-14 22:00:00,2021-01-14 22:00:00,3810136.8814706486,4513694707.0644245,1201.64,0.0105627880378109
2021-01-14 23:00:00,2021-01-14 23:00:00,3808517.115114128,4558749233.514015,1234.86,0.0276455510801902
2021-01-15 00:00:00,2021-01-15 00:00:00,3814159.525159817,4713003623.031324,1240.86,0.0048588503959963
2021-01-15 01:00:00,2021-01-15 01:00:00,3815420.885162186,4710668473.721406,1233.82,-0.0056734845188014
2021-01-15 02:00:00,2021-01-15 02:00:00,3817661.5783690056,4669218890.9861965,1242.8,0.0072782091390963
2021-01-15 03:00:00,2021-01-15 03:00:00,3819397.633130433,4726525271.064652,1221.26,-0.0173318313485677
2021-01-15 04:00:00,2021-01-15 04:00:00,3816943.70062712,4628186364.840528,1209.44,-0.0096785287326203
2021-01-15 05:00:00,2021-01-15 05:00:00,3815088.0796468873,4607538298.293678,1185.73,-0.0196041143008334
2021-01-15 06:00:00,2021-01-15 06:00:00,3834145.177177079,4516006802.301622,1200.6,0.0125407976520792
2021-01-15 07:00:00,2021-01-15 07:00:00,3841476.1038555377,4604862494.118429,1242.61,0.0349908379143761
2021-01-15 08:00:00,2021-01-15 08:00:00,3853118.9822963127,4789476963.115934,1219.06,-0.0189520444870071
2021-01-15 09:00:00,2021-01-15 09:00:00,3861375.5193624864,4677583963.181283,1233.23,0.0116237100716947
2021-01-15 10:00:00,2021-01-15 10:00:00,3864574.595398217,4753001813.108213,1235.78,0.0020677408107165
2021-01-15 11:00:00,2021-01-15 11:00:00,3866805.986514864,4776018727.694471,1227.58,-0.0066354852805515
2021-01-15 12:00:00,2021-01-15 12:00:00,3863889.085552087,4742514878.518065,1223.14,-0.0036168722201402
2021-01-15 13:00:00,2021-01-15 13:00:00,3862445.2324972753,4715502434.087024,1223.75,0.0004987164183984
2021-01-15 14:00:00,2021-01-15 14:00:00,3867135.2509334255,4733537152.564063,1198.1,-0.0209601634320736
2021-01-15 15:00:00,2021-01-15 15:00:00,3861964.7989207017,4605751035.539218,1143.08,-0.0459227109590184
2021-01-15 16:00:00,2021-01-15 16:00:00,3847917.512688736,4303406295.301991,1166.22,0.020243552507261
2021-01-15 17:00:00,2021-01-15 17:00:00,3848906.290602435,4467014933.489224,1155.87,-0.008874826362093
2021-01-15 18:00:00,2021-01-15 18:00:00,3860503.887076813,4463011473.837498,1139.69,-0.0139981139747548
2021-01-15 19:00:00,2021-01-15 19:00:00,3871907.148585832,4427990923.315257,1134.89,-0.0042116715949073
2021-01-15 20:00:00,2021-01-15 20:00:00,3865356.4804751817,4350520943.554014,1137.41,0.0022204795178386
2021-01-15 21:00:00,2021-01-15 21:00:00,3865867.501965811,4389059190.535993,1159.88,0.0197554092191909
2021-01-15 22:00:00,2021-01-15 22:00:00,3865858.322251007,4483389161.514999,1163.06,0.0027416629306478
2021-01-15 23:00:00,2021-01-15 23:00:00,3866308.674471138,4499715102.055761,1168.79,0.0049266589857788
2021-01-16 00:00:00,2021-01-16 00:00:00,3863211.51430296,4533038944.7039175,1189.21,0.0174710598139957
2021-01-16 01:00:00,2021-01-16 01:00:00,3865926.74620969,4601022767.188477,1179.75,-0.0079548607899362
2021-01-16 02:00:00,2021-01-16 02:00:00,3862154.913288849,4564980199.714077,1165.25,-0.0122907395634668
2021-01-16 03:00:00,2021-01-16 03:00:00,3858824.4540876234,4497179102.146895,1180.6,0.0131731388114137
2021-01-16 04:00:00,2021-01-16 04:00:00,3856149.668733926,4557036756.448206,1182.59,0.0016855836015585
2021-01-16 05:00:00,2021-01-16 05:00:00,3853493.692640195,4554022330.333021,1165.33,-0.0145950836722786
2021-01-16 06:00:00,2021-01-16 06:00:00,3853723.270871936,4496628325.908871,1175.06,0.0083495662172947
2021-01-16 07:00:00,2021-01-16 07:00:00,3855641.124904256,4531617447.707222,1184.79,0.0082804282334518
2021-01-16 08:00:00,2021-01-16 08:00:00,3857048.351285967,4564918546.9692,1218.43,0.0283932173634147
2021-01-16 09:00:00,2021-01-16 09:00:00,3860884.607196608,4680240586.982253,1217.63,-0.0006565826514448
2021-01-16 10:00:00,2021-01-16 10:00:00,3859890.261328381,4697414297.308122,1215.27,-0.0019381914046139
2021-01-16 11:00:00,2021-01-16 11:00:00,3858996.6099310894,4692194389.543481,1221.52,0.0051428900573535
2021-01-16 12:00:00,2021-01-16 12:00:00,3860801.023187455,4721408816.585695,1219.61,-0.0015636256467352
2021-01-16 13:00:00,2021-01-16 13:00:00,3874415.549898487,4721404325.281873,1233.58,0.0114544813505956
2021-01-16 14:00:00,2021-01-16 14:00:00,3882217.430312497,4805238643.765001,1240.57,0.0056664342807113
2021-01-16 15:00:00,2021-01-16 15:00:00,3886400.0197033575,4831145385.596424,1282.24,0.0335893984216932
2021-01-16 16:00:00,2021-01-16 16:00:00,3890865.4222725327,4996363257.303051,1269.3,-0.0100917144996256
2021-01-16 17:00:00,2021-01-16 17:00:00,3897993.097957755,4935390722.618258,1256.41,-0.0101552036555581
2021-01-16 18:00:00,2021-01-16 18:00:00,3901629.4224895663,4902626377.564957,1234.53,-0.0174146974315709
2021-01-16 19:00:00,2021-01-16 19:00:00,3900064.150538941,4820556794.441968,1254.65,0.0162977003394004
2021-01-16 20:00:00,2021-01-16 20:00:00,3896867.341236338,4858490613.893141,1276.63,0.0175188299525763
2021-01-16 21:00:00,2021-01-16 21:00:00,3896142.3870169385,4952611054.289849,1235.54,-0.0321863030008695
2021-01-16 22:00:00,2021-01-16 22:00:00,3898098.68412565,4802798067.783727,1232.69,-0.0023066837172409
2021-01-16 23:00:00,2021-01-16 23:00:00,3904555.7194487657,4810752158.803897,1230.19,-0.0020280849199717
2021-01-17 00:00:00,2021-01-17 00:00:00,3902802.850353719,4778901926.141191,1237.95,0.0063079686877636
2021-01-17 01:00:00,2021-01-17 01:00:00,3897118.42847226,4786351747.48384,1253.04,0.0121895068459954
2021-01-17 02:00:00,2021-01-17 02:00:00,3892882.203635171,4869571558.656487,1247.41,-0.0044930728468364
2021-01-17 03:00:00,2021-01-17 03:00:00,3890308.071422652,4822659167.659022,1242.96,-0.0035673916354687
2021-01-17 04:00:00,2021-01-17 04:00:00,3892357.068591986,4828192236.858519,1224.77,-0.0146344210594066
2021-01-17 05:00:00,2021-01-17 05:00:00,3889326.9241227503,4771194255.67202,1216.75,-0.0065481682275039
2021-01-17 06:00:00,2021-01-17 06:00:00,3886463.900720664,4707040761.539489,1214.08,-0.0021943702486131
2021-01-17 07:00:00,2021-01-17 07:00:00,3881742.107118779,4699847353.834947,1182.78,-0.0257808381655244
2021-01-17 08:00:00,2021-01-17 08:00:00,3890571.71611587,4580526396.26785,1197.9,0.0127834423984174
2021-01-17 09:00:00,2021-01-17 09:00:00,3895552.802985403,4664003921.427504,1181.93,-0.0133316637448869
2021-01-17 10:00:00,2021-01-17 10:00:00,3891352.6787595735,4562831855.246706,1203.9,0.0185882412664033
2021-01-17 11:00:00,2021-01-17 11:00:00,3891005.586820164,4683373892.490362,1220.33,0.0136473128997423
2021-01-17 12:00:00,2021-01-17 12:00:00,3892905.877258955,4747859484.226247,1214.69,-0.0046217006875188
2021-01-17 13:00:00,2021-01-17 13:00:00,3892624.072075025,4731380488.823429,1200.46,-0.0117149231491162
2021-01-17 14:00:00,2021-01-17 14:00:00,3892309.030198303,4680636359.773623,1199.7,-0.0006330906485847
2021-01-17 15:00:00,2021-01-17 15:00:00,3896583.80917744,4687294960.530476,1242.87,0.0359839959989995
2021-01-17 16:00:00,2021-01-17 16:00:00,3864557.3537729527,4775375343.851467,1241.67,-0.000965507253373
2021-01-17 17:00:00,2021-01-17 17:00:00,3864850.781668798,4801405998.857284,1234.89,-0.0054603880258039
2021-01-17 18:00:00,2021-01-17 18:00:00,3863012.7635067534,4762782070.288556,1228.29,-0.005344605592401
2021-01-17 19:00:00,2021-01-17 19:00:00,3860761.147163978,4765572520.983134,1219.79,-0.0069201898574441
2021-01-17 20:00:00,2021-01-17 20:00:00,3857186.982724504,4709720303.986238,1238.98,0.0157322162011495
2021-01-17 21:00:00,2021-01-17 21:00:00,3877999.037485402,4818364124.270903,1263.99,0.0201859594182312
2021-01-17 22:00:00,2021-01-17 22:00:00,3876770.897166457,4905944695.324113,1249.05,-0.0118197137635582
2021-01-17 23:00:00,2021-01-17 23:00:00,3875929.059725973,4840621496.218609,1233.71,-0.0122813338136983
2021-01-18 00:00:00,2021-01-18 00:00:00,3877471.97678347,4795504869.498059,1244.47,0.0087216606820079
2021-01-18 01:00:00,2021-01-18 01:00:00,3865374.3210446094,4815119952.275128,1241.56,-0.0023383448375614
2021-01-18 02:00:00,2021-01-18 02:00:00,3862584.991110289,4792333400.269314,1223.16,-0.0148200650794161
2021-01-18 03:00:00,2021-01-18 03:00:00,3857339.9797036056,4723972377.303338,1194.73,-0.0232430753131234
2021-01-18 04:00:00,2021-01-18 04:00:00,3862314.3052421343,4621449824.033216,1202.39,0.0064114904622802
2021-01-18 05:00:00,2021-01-18 05:00:00,3859621.6176729314,4647735338.214654,1208.93,0.0054391669924067
2021-01-18 06:00:00,2021-01-18 06:00:00,3861329.453229995,4663577075.680436,1199.19,-0.0080567113066927
2021-01-18 07:00:00,2021-01-18 07:00:00,3864344.97552385,4623518772.610985,1220.71,0.0179454465097272
2021-01-18 08:00:00,2021-01-18 08:00:00,3859072.1027436377,4708897997.652347,1224.67,0.0032440137297147
2021-01-18 09:00:00,2021-01-18 09:00:00,3859364.927028229,4726255457.138767,1231.92,0.0059199621122425
2021-01-18 10:00:00,2021-01-18 10:00:00,3855652.63026956,4741941167.626139,1225.75,-0.0050084421066303
2021-01-18 11:00:00,2021-01-18 11:00:00,3823282.055675168,4683317095.662973,1227.37,0.0013216398123596
2021-01-18 12:00:00,2021-01-18 12:00:00,3835792.0755626615,4702449238.127906,1245.71,0.0149425193706871
2021-01-18 13:00:00,2021-01-18 13:00:00,3837989.336517622,4784384805.974473,1245.76,4.0137752767455126e-05
2021-01-18 14:00:00,2021-01-18 14:00:00,3830351.475362205,4782291225.892013,1239.4,-0.0051053172360646
2021-01-18 15:00:00,2021-01-18 15:00:00,3832476.8535503,4745665542.9179125,1242.03,0.002121994513474
2021-01-18 16:00:00,2021-01-18 16:00:00,3831283.3280025776,4777372531.917179,1232.56,-0.0076246145423218
2021-01-18 17:00:00,2021-01-18 17:00:00,3828983.298153931,4722505810.336922,1220.86,-0.0094924385019796
2021-01-18 18:00:00,2021-01-18 18:00:00,3830607.217412829,4675113000.392895,1220.28,-0.0004750749471683
2021-01-18 19:00:00,2021-01-18 19:00:00,3832281.253299952,4670805589.440828,1228.95,0.0071049267381257
2021-01-18 20:00:00,2021-01-18 20:00:00,3833464.87865828,4714784100.380565,1227.73,-0.0009927173603483
2021-01-18 21:00:00,2021-01-18 21:00:00,3829106.18625875,4702688010.584571,1235.16,0.0060518192110643
2021-01-18 22:00:00,2021-01-18 22:00:00,3829141.536001867,4737562405.360424,1243.07,0.0064040286278699
2021-01-18 23:00:00,2021-01-18 23:00:00,3831371.6423422135,4763131130.986922,1262.99,0.0160248417225097
2021-01-19 00:00:00,2021-01-19 00:00:00,3837677.4395933487,4862685461.811086,1265.0,0.0015914615317618
2021-01-19 01:00:00,2021-01-19 01:00:00,3833361.742703671,4847123947.171704,1323.7,0.046403162055336
2021-01-19 02:00:00,2021-01-19 02:00:00,3854323.5669945423,5110851167.815011,1342.8,0.0144292513409383
2021-01-19 03:00:00,2021-01-19 03:00:00,3873676.950638554,5198480090.708928,1325.59,-0.0128165028299076
