start_time,datetime,long_liquidations,long_liquidations_usd,short_liquidations,short_liquidations_usd
2022-10-24 19:00:00,2022-10-24 19:00:00,0.0,0.0,3.4052032,66289.407
2022-10-24 20:00:00,2022-10-24 20:00:00,0.739,14197.4885,0.0,0.0
2022-10-24 21:00:00,2022-10-24 21:00:00,0.0,0.0,0.34650839,6755.8065
2022-10-24 22:00:00,2022-10-24 22:00:00,0.0,0.0,0.0,0.0
2022-10-24 23:00:00,2022-10-24 23:00:00,0.0,0.0,0.0,0.0
2022-10-25 00:00:00,2022-10-25 00:00:00,0.577,11070.123,0.0,0.0
2022-10-25 01:00:00,2022-10-25 01:00:00,0.53489961,10249.087,0.0,0.0
2022-10-25 02:00:00,2022-10-25 02:00:00,0.0,0.0,0.0,0.0
2022-10-25 03:00:00,2022-10-25 03:00:00,0.0,0.0,1.8692218,36361.0
2022-10-25 04:00:00,2022-10-25 04:00:00,0.0,0.0,0.0,0.0
2022-10-25 05:00:00,2022-10-25 05:00:00,0.0,0.0,0.0,0.0
2022-10-25 06:00:00,2022-10-25 06:00:00,0.002,38.482,0.0,0.0
2022-10-25 07:00:00,2022-10-25 07:00:00,0.0,0.0,0.0,0.0
2022-10-25 08:00:00,2022-10-25 08:00:00,0.0,0.0,0.0,0.0
2022-10-25 09:00:00,2022-10-25 09:00:00,0.029,555.524,0.0,0.0
2022-10-25 10:00:00,2022-10-25 10:00:00,1.20328295,23036.74,0.004,77.52
2022-10-25 11:00:00,2022-10-25 11:00:00,0.0,0.0,0.0,0.0
2022-10-25 12:00:00,2022-10-25 12:00:00,0.0,0.0,0.0,0.0
2022-10-25 13:00:00,2022-10-25 13:00:00,0.0,0.0,16.25723523,317695.3135
2022-10-25 14:00:00,2022-10-25 14:00:00,0.0,0.0,2.58509269,50686.8605
2022-10-25 15:00:00,2022-10-25 15:00:00,0.0,0.0,56.29622247,1113013.801
2022-10-25 16:00:00,2022-10-25 16:00:00,0.149,2923.498,4.73833345,94357.5915
2022-10-25 17:00:00,2022-10-25 17:00:00,5.57202048,110959.535,116.40224424,2335022.979
2022-10-25 18:00:00,2022-10-25 18:00:00,3.80321437,76648.5095,61.68242792,1258025.64
2022-10-25 19:00:00,2022-10-25 19:00:00,3.85547401,77540.636,69.34442891,1417754.953
2022-10-25 20:00:00,2022-10-25 20:00:00,10.36612862,206650.687,77.41230889,1569094.384
2022-10-25 21:00:00,2022-10-25 21:00:00,0.0,0.0,1.89806549,38545.9505
2022-10-25 22:00:00,2022-10-25 22:00:00,4.99952859,99689.7675,0.0,0.0
2022-10-25 23:00:00,2022-10-25 23:00:00,0.0,0.0,3.54188209,71597.6155
2022-10-26 00:00:00,2022-10-26 00:00:00,0.002,40.329,1.67706213,33967.134
2022-10-26 01:00:00,2022-10-26 01:00:00,0.0,0.0,12.48611667,253588.5205
2022-10-26 02:00:00,2022-10-26 02:00:00,0.029,581.9865,0.0,0.0
2022-10-26 03:00:00,2022-10-26 03:00:00,0.0,0.0,1.31910197,26905.1405
2022-10-26 04:00:00,2022-10-26 04:00:00,0.015,301.185,0.0,0.0
2022-10-26 05:00:00,2022-10-26 05:00:00,5.85474231,117469.0435,0.0,0.0
2022-10-26 06:00:00,2022-10-26 06:00:00,0.001,20.1125,0.013,264.2445
2022-10-26 07:00:00,2022-10-26 07:00:00,0.0,0.0,102.10039635,2089618.638
2022-10-26 08:00:00,2022-10-26 08:00:00,1.73047836,35557.2275,42.31210603,870213.7225
2022-10-26 09:00:00,2022-10-26 09:00:00,4.63361964,94814.8375,0.03,622.5825
2022-10-26 10:00:00,2022-10-26 10:00:00,0.62847205,12850.208,0.112,2325.925
2022-10-26 11:00:00,2022-10-26 11:00:00,2.77269849,56842.9165,0.18613959,3871.773
2022-10-26 12:00:00,2022-10-26 12:00:00,2.32403659,47499.26,0.0,0.0
2022-10-26 13:00:00,2022-10-26 13:00:00,3.42681605,69502.824,6.37022371,131448.2295
2022-10-26 14:00:00,2022-10-26 14:00:00,25.35789988,525114.9505,117.79507145,2461043.893
2022-10-26 15:00:00,2022-10-26 15:00:00,1.72243653,35638.103,40.243,846224.467
2022-10-26 16:00:00,2022-10-26 16:00:00,5.66180995,116985.162,2.30169653,48415.819
2022-10-26 17:00:00,2022-10-26 17:00:00,9.94557536,204702.6365,2.606816,54487.971
2022-10-26 18:00:00,2022-10-26 18:00:00,8.50641469,175076.321,1.11885667,23443.8305
2022-10-26 19:00:00,2022-10-26 19:00:00,0.34743416,7135.2105,0.3864214,8064.222
2022-10-26 20:00:00,2022-10-26 20:00:00,0.363,7483.161,0.59704779,12502.3735
2022-10-26 21:00:00,2022-10-26 21:00:00,0.0,0.0,0.0,0.0
2022-10-26 22:00:00,2022-10-26 22:00:00,0.0,0.0,3.19551941,67015.03
2022-10-26 23:00:00,2022-10-26 23:00:00,4.12083003,85116.616,0.27859391,5849.617
2022-10-27 00:00:00,2022-10-27 00:00:00,0.066,1360.5935,0.0,0.0
2022-10-27 01:00:00,2022-10-27 01:00:00,1.2159796,25058.015,0.0,0.0
2022-10-27 02:00:00,2022-10-27 02:00:00,0.27606161,5681.9005,0.0,0.0
2022-10-27 03:00:00,2022-10-27 03:00:00,1.0448358,21443.8255,0.04608625,960.9055
2022-10-27 04:00:00,2022-10-27 04:00:00,0.0,0.0,4.28086446,89434.0135
2022-10-27 05:00:00,2022-10-27 05:00:00,0.0,0.0,0.36066162,7561.5545
2022-10-27 06:00:00,2022-10-27 06:00:00,0.70371603,14498.604,0.0,0.0
2022-10-27 07:00:00,2022-10-27 07:00:00,0.49924299,10271.7655,0.0,0.0
2022-10-27 08:00:00,2022-10-27 08:00:00,0.0,0.0,0.0,0.0
2022-10-27 09:00:00,2022-10-27 09:00:00,7.97208677,163432.2105,0.0,0.0
2022-10-27 10:00:00,2022-10-27 10:00:00,8.20115342,167358.978,0.0,0.0
2022-10-27 11:00:00,2022-10-27 11:00:00,0.0,0.0,0.82882312,17150.068
2022-10-27 12:00:00,2022-10-27 12:00:00,0.81774015,16743.5095,65.91850408,1372680.1525
2022-10-27 13:00:00,2022-10-27 13:00:00,20.19227612,411130.547,0.008,166.648
2022-10-27 14:00:00,2022-10-27 14:00:00,2.90624564,59481.404,17.7429749,367897.087
2022-10-27 15:00:00,2022-10-27 15:00:00,0.69259321,14156.012,0.0,0.0
2022-10-27 16:00:00,2022-10-27 16:00:00,3.74594047,76425.945,0.0,0.0
2022-10-27 17:00:00,2022-10-27 17:00:00,0.0,0.0,0.44878837,9305.0775
2022-10-27 18:00:00,2022-10-27 18:00:00,0.0,0.0,0.0,0.0
2022-10-27 19:00:00,2022-10-27 19:00:00,0.0,0.0,1.87749595,38988.2555
2022-10-27 20:00:00,2022-10-27 20:00:00,30.67622529,622509.5175,2.63369164,54002.1305
2022-10-27 21:00:00,2022-10-27 21:00:00,0.4,8094.438,0.0,0.0
2022-10-27 22:00:00,2022-10-27 22:00:00,7.17843636,144522.3435,0.0,0.0
2022-10-27 23:00:00,2022-10-27 23:00:00,0.0,0.0,0.0,0.0
2022-10-28 00:00:00,2022-10-28 00:00:00,1.45738725,29243.636,0.92667915,18916.9085
2022-10-28 01:00:00,2022-10-28 01:00:00,0.0,0.0,0.0,0.0
2022-10-28 02:00:00,2022-10-28 02:00:00,1.0754694,21623.548,0.0,0.0
2022-10-28 03:00:00,2022-10-28 03:00:00,0.002,40.294,0.0,0.0
2022-10-28 04:00:00,2022-10-28 04:00:00,0.0,0.0,0.0,0.0
2022-10-28 05:00:00,2022-10-28 05:00:00,0.0,0.0,0.0,0.0
2022-10-28 06:00:00,2022-10-28 06:00:00,0.0,0.0,0.0,0.0
2022-10-28 07:00:00,2022-10-28 07:00:00,11.13433095,223092.876,0.0,0.0
2022-10-28 08:00:00,2022-10-28 08:00:00,3.0102756,60156.3315,0.17443603,3536.324
2022-10-28 09:00:00,2022-10-28 09:00:00,0.0,0.0,0.27695348,5627.1715
2022-10-28 10:00:00,2022-10-28 10:00:00,0.33516226,6712.355,1.0852466,22063.034
2022-10-28 11:00:00,2022-10-28 11:00:00,0.54602721,10930.934,0.0,0.0
2022-10-28 12:00:00,2022-10-28 12:00:00,2.9800659,59432.34,51.02805466,1032337.723
2022-10-28 13:00:00,2022-10-28 13:00:00,0.0,0.0,30.15783328,619693.32
2022-10-28 14:00:00,2022-10-28 14:00:00,8.83983132,179469.0455,16.02456927,329437.7745
2022-10-28 15:00:00,2022-10-28 15:00:00,0.199,4045.121,0.0,0.0
2022-10-28 16:00:00,2022-10-28 16:00:00,0.0,0.0,25.52884656,529808.2675
2022-10-28 17:00:00,2022-10-28 17:00:00,0.009,184.692,1.128,23435.328
2022-10-28 18:00:00,2022-10-28 18:00:00,2.19778451,45059.483,0.0,0.0
2022-10-28 19:00:00,2022-10-28 19:00:00,2.3601825,48250.694,0.0,0.0
2022-10-28 20:00:00,2022-10-28 20:00:00,0.0,0.0,1.23132896,25605.3475
2022-10-28 21:00:00,2022-10-28 21:00:00,4.677,95712.689,0.0,0.0
2022-10-28 22:00:00,2022-10-28 22:00:00,0.0,0.0,0.0,0.0
2022-10-28 23:00:00,2022-10-28 23:00:00,0.0,0.0,0.0,0.0
2022-10-29 00:00:00,2022-10-29 00:00:00,1.179,24112.2345,0.0,0.0
2022-10-29 01:00:00,2022-10-29 01:00:00,0.0,0.0,0.0,0.0
2022-10-29 02:00:00,2022-10-29 02:00:00,0.0,0.0,3.32201573,69153.566
2022-10-29 03:00:00,2022-10-29 03:00:00,0.0,0.0,2.11146627,44123.12
2022-10-29 04:00:00,2022-10-29 04:00:00,1.43,29410.233,0.0,0.0
2022-10-29 05:00:00,2022-10-29 05:00:00,1.82569692,37454.9885,0.0,0.0
2022-10-29 06:00:00,2022-10-29 06:00:00,0.0,0.0,0.0,0.0
2022-10-29 07:00:00,2022-10-29 07:00:00,0.0,0.0,0.19260442,4016.8335
2022-10-29 08:00:00,2022-10-29 08:00:00,44.074,918203.4305,60.05072321,1261786.751
2022-10-29 09:00:00,2022-10-29 09:00:00,0.0,0.0,0.1,2100.75
2022-10-29 10:00:00,2022-10-29 10:00:00,81.03639996,1681224.7695,4.57012785,96564.146
2022-10-29 11:00:00,2022-10-29 11:00:00,14.18745149,292368.0785,0.0,0.0
2022-10-29 12:00:00,2022-10-29 12:00:00,0.0,0.0,0.02980497,622.0
2022-10-29 13:00:00,2022-10-29 13:00:00,0.0,0.0,1.18,24630.049
2022-10-29 14:00:00,2022-10-29 14:00:00,0.16732299,3464.251,47.96446469,1006409.7985
2022-10-29 15:00:00,2022-10-29 15:00:00,1.5,31231.5,3.27276311,68729.8415
2022-10-29 16:00:00,2022-10-29 16:00:00,0.0,0.0,0.29303835,6167.264
2022-10-29 17:00:00,2022-10-29 17:00:00,1.46371056,30313.6955,1.48774657,31280.75
2022-10-29 18:00:00,2022-10-29 18:00:00,0.81869119,16916.2675,0.004,83.86
2022-10-29 19:00:00,2022-10-29 19:00:00,0.0,0.0,0.0,0.0
2022-10-29 20:00:00,2022-10-29 20:00:00,0.0,0.0,0.001,20.9685
2022-10-29 21:00:00,2022-10-29 21:00:00,0.0,0.0,0.603,12652.2485
2022-10-29 22:00:00,2022-10-29 22:00:00,2.98244356,61538.528,0.0,0.0
2022-10-29 23:00:00,2022-10-29 23:00:00,0.0,0.0,0.027,563.8815
2022-10-30 00:00:00,2022-10-30 00:00:00,13.49199572,278043.023,1.62171837,33941.756
2022-10-30 01:00:00,2022-10-30 01:00:00,0.111,2285.49,0.0,0.0
2022-10-30 02:00:00,2022-10-30 02:00:00,0.0,0.0,0.0,0.0
2022-10-30 03:00:00,2022-10-30 03:00:00,0.0,0.0,0.0,0.0
2022-10-30 04:00:00,2022-10-30 04:00:00,0.0,0.0,1.348,28113.214
2022-10-30 05:00:00,2022-10-30 05:00:00,0.0,0.0,0.0,0.0
2022-10-30 06:00:00,2022-10-30 06:00:00,0.0,0.0,9.06634845,190104.756
2022-10-30 07:00:00,2022-10-30 07:00:00,0.0,0.0,6.33700111,133162.2465
2022-10-30 08:00:00,2022-10-30 08:00:00,5.00727178,103330.7005,0.0,0.0
2022-10-30 09:00:00,2022-10-30 09:00:00,6.7161066,138091.1645,0.0,0.0
2022-10-30 10:00:00,2022-10-30 10:00:00,1.73538863,35625.484,0.0,0.0
2022-10-30 11:00:00,2022-10-30 11:00:00,0.0,0.0,1.42806757,29799.3215
2022-10-30 12:00:00,2022-10-30 12:00:00,0.001,20.5695,0.0,0.0
2022-10-30 13:00:00,2022-10-30 13:00:00,0.03972885,815.993,0.02,415.22
2022-10-30 14:00:00,2022-10-30 14:00:00,0.545,11190.7575,0.022,458.26
2022-10-30 15:00:00,2022-10-30 15:00:00,0.0,0.0,0.07,1458.38
2022-10-30 16:00:00,2022-10-30 16:00:00,9.48671394,194561.678,0.0,0.0
2022-10-30 17:00:00,2022-10-30 17:00:00,0.0,0.0,0.0,0.0
2022-10-30 18:00:00,2022-10-30 18:00:00,0.0,0.0,0.046,955.8895
2022-10-30 19:00:00,2022-10-30 19:00:00,0.0,0.0,0.0,0.0
2022-10-30 20:00:00,2022-10-30 20:00:00,0.0,0.0,2.89696122,60272.1465
2022-10-30 21:00:00,2022-10-30 21:00:00,0.0,0.0,0.0,0.0
2022-10-30 22:00:00,2022-10-30 22:00:00,4.45367203,91112.345,0.0,0.0
2022-10-30 23:00:00,2022-10-30 23:00:00,0.0,0.0,0.31720788,6573.2315
2022-10-31 00:00:00,2022-10-31 00:00:00,0.10624939,2170.944,0.66013875,13701.7885
2022-10-31 01:00:00,2022-10-31 01:00:00,2.90932176,59291.908,0.0,0.0
2022-10-31 02:00:00,2022-10-31 02:00:00,110.69082494,2249716.999,0.0,0.0
2022-10-31 03:00:00,2022-10-31 03:00:00,0.0,0.0,0.0,0.0
2022-10-31 04:00:00,2022-10-31 04:00:00,0.0,0.0,0.30403448,6283.18
2022-10-31 05:00:00,2022-10-31 05:00:00,0.0,0.0,2.4130014,49888.295
2022-10-31 06:00:00,2022-10-31 06:00:00,1.20184643,24463.049,0.0,0.0
2022-10-31 07:00:00,2022-10-31 07:00:00,0.0,0.0,0.0,0.0
2022-10-31 08:00:00,2022-10-31 08:00:00,0.005,101.7175,0.0,0.0
2022-10-31 09:00:00,2022-10-31 09:00:00,0.0,0.0,16.54391242,343457.8885
2022-10-31 10:00:00,2022-10-31 10:00:00,0.58585567,12064.5085,13.24884945,276427.129
2022-10-31 11:00:00,2022-10-31 11:00:00,0.0,0.0,0.812,16970.1115
2022-10-31 12:00:00,2022-10-31 12:00:00,3.49834917,71949.2575,0.0,0.0
2022-10-31 13:00:00,2022-10-31 13:00:00,54.24798008,1103701.1705,0.015,309.93
2022-10-31 14:00:00,2022-10-31 14:00:00,8.49370601,171433.0265,3.24827018,66495.0395
2022-10-31 15:00:00,2022-10-31 15:00:00,0.0,0.0,4.9764792,102127.453
2022-10-31 16:00:00,2022-10-31 16:00:00,1.73843083,35240.15,4.23605646,87204.4945
2022-10-31 17:00:00,2022-10-31 17:00:00,0.0,0.0,0.0,0.0
2022-10-31 18:00:00,2022-10-31 18:00:00,0.0,0.0,0.029,595.987
2022-10-31 19:00:00,2022-10-31 19:00:00,0.0,0.0,0.0,0.0
2022-10-31 20:00:00,2022-10-31 20:00:00,0.02968194,601.0,0.0,0.0
2022-10-31 21:00:00,2022-10-31 21:00:00,0.0,0.0,0.0,0.0
2022-10-31 22:00:00,2022-10-31 22:00:00,0.0,0.0,2.24382275,46170.148
2022-10-31 23:00:00,2022-10-31 23:00:00,0.0,0.0,0.28655667,5904.079
2022-11-01 00:00:00,2022-11-01 00:00:00,0.0,0.0,0.0,0.0
2022-11-01 01:00:00,2022-11-01 01:00:00,0.0,0.0,0.4271627,8808.5665
2022-11-01 02:00:00,2022-11-01 02:00:00,0.0,0.0,3.64315725,75303.691
2022-11-01 03:00:00,2022-11-01 03:00:00,0.0,0.0,0.0,0.0
2022-11-01 04:00:00,2022-11-01 04:00:00,0.10553898,2148.83,0.0,0.0
2022-11-01 05:00:00,2022-11-01 05:00:00,0.0,0.0,0.0,0.0
2022-11-01 06:00:00,2022-11-01 06:00:00,0.0,0.0,5.68690148,117871.252
2022-11-01 07:00:00,2022-11-01 07:00:00,0.0,0.0,0.0,0.0
2022-11-01 08:00:00,2022-11-01 08:00:00,0.0,0.0,0.0,0.0
2022-11-01 09:00:00,2022-11-01 09:00:00,1.799,36850.716,2.421703,50209.281
2022-11-01 10:00:00,2022-11-01 10:00:00,0.0,0.0,0.0,0.0
2022-11-01 11:00:00,2022-11-01 11:00:00,1.64855694,33637.14,0.0,0.0
2022-11-01 12:00:00,2022-11-01 12:00:00,0.06015767,1225.5855,0.0,0.0
2022-11-01 13:00:00,2022-11-01 13:00:00,5.84727854,118828.335,0.0,0.0
2022-11-01 14:00:00,2022-11-01 14:00:00,1.60281714,32428.2985,0.28,5757.5245
2022-11-01 15:00:00,2022-11-01 15:00:00,0.0,0.0,0.0,0.0
2022-11-01 16:00:00,2022-11-01 16:00:00,0.623,12633.472,3.50861041,72263.2695
2022-11-01 17:00:00,2022-11-01 17:00:00,0.0,0.0,0.0,0.0
2022-11-01 18:00:00,2022-11-01 18:00:00,0.0,0.0,0.0,0.0
2022-11-01 19:00:00,2022-11-01 19:00:00,0.0,0.0,0.0,0.0
2022-11-01 20:00:00,2022-11-01 20:00:00,0.0,0.0,0.0,0.0
2022-11-01 21:00:00,2022-11-01 21:00:00,0.0,0.0,0.0,0.0
2022-11-01 22:00:00,2022-11-01 22:00:00,0.0,0.0,0.0,0.0
2022-11-01 23:00:00,2022-11-01 23:00:00,0.0,0.0,0.024,494.2755
2022-11-02 00:00:00,2022-11-02 00:00:00,0.064,1299.84,3.14429356,64825.3635
2022-11-02 01:00:00,2022-11-02 01:00:00,0.0,0.0,0.0,0.0
2022-11-02 02:00:00,2022-11-02 02:00:00,1.226,24987.106,0.0,0.0
2022-11-02 03:00:00,2022-11-02 03:00:00,0.0,0.0,0.46731978,9646.065
2022-11-02 04:00:00,2022-11-02 04:00:00,0.0,0.0,0.0,0.0
2022-11-02 05:00:00,2022-11-02 05:00:00,0.0,0.0,0.0060983,125.9455
2022-11-02 06:00:00,2022-11-02 06:00:00,0.0,0.0,0.0,0.0
2022-11-02 07:00:00,2022-11-02 07:00:00,47.72814595,967003.1665,0.0,0.0
2022-11-02 08:00:00,2022-11-02 08:00:00,0.0,0.0,1.78445937,36733.4275
2022-11-02 09:00:00,2022-11-02 09:00:00,0.508,10320.06,2.01076177,41454.94
2022-11-02 10:00:00,2022-11-02 10:00:00,2.42574912,49197.826,0.0,0.0
2022-11-02 11:00:00,2022-11-02 11:00:00,0.0,0.0,0.429,8815.95
2022-11-02 12:00:00,2022-11-02 12:00:00,0.0,0.0,0.0,0.0
2022-11-02 13:00:00,2022-11-02 13:00:00,0.0,0.0,0.0,0.0
2022-11-02 14:00:00,2022-11-02 14:00:00,0.0,0.0,0.0,0.0
2022-11-02 15:00:00,2022-11-02 15:00:00,0.004,81.222,0.0,0.0
2022-11-02 16:00:00,2022-11-02 16:00:00,0.0,0.0,18.6651853,385040.086
2022-11-02 17:00:00,2022-11-02 17:00:00,18.17271321,368844.6595,0.0,0.0
2022-11-02 18:00:00,2022-11-02 18:00:00,89.96863219,1821235.7915,55.15303895,1143434.152
2022-11-02 19:00:00,2022-11-02 19:00:00,44.12798882,890950.4205,2.7366995,56019.3095
2022-11-02 20:00:00,2022-11-02 20:00:00,18.78406266,376276.684,0.1,2024.7
2022-11-02 21:00:00,2022-11-02 21:00:00,13.88759326,277220.5275,0.0,0.0
2022-11-02 22:00:00,2022-11-02 22:00:00,2.14171551,42741.0415,0.0,0.0
2022-11-02 23:00:00,2022-11-02 23:00:00,0.2,4015.5,1.806,36585.942
2022-11-03 00:00:00,2022-11-03 00:00:00,0.0,0.0,1.623,32894.7275
2022-11-03 01:00:00,2022-11-03 01:00:00,0.0,0.0,5.78856048,117838.3725
2022-11-03 02:00:00,2022-11-03 02:00:00,0.0,0.0,0.0,0.0
2022-11-03 03:00:00,2022-11-03 03:00:00,0.0,0.0,0.0,0.0
2022-11-03 04:00:00,2022-11-03 04:00:00,0.0,0.0,5.0363361,103004.7005
2022-11-03 05:00:00,2022-11-03 05:00:00,0.0,0.0,0.0,0.0
2022-11-03 06:00:00,2022-11-03 06:00:00,0.0,0.0,0.0,0.0
2022-11-03 07:00:00,2022-11-03 07:00:00,0.0,0.0,0.0,0.0
2022-11-03 08:00:00,2022-11-03 08:00:00,0.23454128,4727.193,0.0,0.0
2022-11-03 09:00:00,2022-11-03 09:00:00,0.0,0.0,0.0,0.0
2022-11-03 10:00:00,2022-11-03 10:00:00,0.0,0.0,0.0,0.0
2022-11-03 11:00:00,2022-11-03 11:00:00,11.90421408,238575.8235,0.0,0.0
2022-11-03 12:00:00,2022-11-03 12:00:00,0.76946138,15347.8055,0.0,0.0
2022-11-03 13:00:00,2022-11-03 13:00:00,0.136,2719.39,5.71346062,115884.386
2022-11-03 14:00:00,2022-11-03 14:00:00,29.3,585457.965,12.134637,247002.643
2022-11-03 15:00:00,2022-11-03 15:00:00,0.297,5973.2705,0.0,0.0
2022-11-03 16:00:00,2022-11-03 16:00:00,0.0,0.0,0.0,0.0
2022-11-03 17:00:00,2022-11-03 17:00:00,0.2316585,4659.0,0.0,0.0
2022-11-03 18:00:00,2022-11-03 18:00:00,2.64784636,53207.7565,0.211,4387.956
2022-11-03 19:00:00,2022-11-03 19:00:00,0.0,0.0,0.0,0.0
2022-11-03 20:00:00,2022-11-03 20:00:00,0.0,0.0,0.0,0.0
2022-11-03 21:00:00,2022-11-03 21:00:00,0.0,0.0,0.0,0.0
2022-11-03 22:00:00,2022-11-03 22:00:00,0.94106855,18893.0315,0.0,0.0
2022-11-03 23:00:00,2022-11-03 23:00:00,0.0,0.0,0.0,0.0
2022-11-04 00:00:00,2022-11-04 00:00:00,0.0,0.0,0.93999998,19140.6915
2022-11-04 01:00:00,2022-11-04 01:00:00,0.0,0.0,0.4420124,9017.693
2022-11-04 02:00:00,2022-11-04 02:00:00,0.05,1009.1,0.639,13040.078
2022-11-04 03:00:00,2022-11-04 03:00:00,0.0,0.0,0.01523166,311.0
2022-11-04 04:00:00,2022-11-04 04:00:00,0.0,0.0,0.14087645,2877.087
2022-11-04 05:00:00,2022-11-04 05:00:00,0.0,0.0,167.19981632,3432046.518
2022-11-04 06:00:00,2022-11-04 06:00:00,0.0,0.0,35.98293417,743582.968
2022-11-04 07:00:00,2022-11-04 07:00:00,1.48,30254.4105,0.0,0.0
2022-11-04 08:00:00,2022-11-04 08:00:00,0.0,0.0,0.12401439,2572.98
2022-11-04 09:00:00,2022-11-04 09:00:00,0.0,0.0,0.0,0.0
2022-11-04 10:00:00,2022-11-04 10:00:00,0.0,0.0,52.975,1099168.4225
2022-11-04 11:00:00,2022-11-04 11:00:00,0.0,0.0,0.0,0.0
2022-11-04 12:00:00,2022-11-04 12:00:00,4.65574304,94801.4835,40.07697671,827720.352
2022-11-04 13:00:00,2022-11-04 13:00:00,6.34462242,130776.4425,121.63422206,2547219.8945
2022-11-04 14:00:00,2022-11-04 14:00:00,1.65475609,34833.065,88.39856379,1873326.3755
2022-11-04 15:00:00,2022-11-04 15:00:00,10.61532158,222004.6495,3.0,63880.5
2022-11-04 16:00:00,2022-11-04 16:00:00,12.37057896,255176.777,26.18715076,547397.4405
2022-11-04 17:00:00,2022-11-04 17:00:00,2.54473241,52491.189,0.06,1254.223
2022-11-04 18:00:00,2022-11-04 18:00:00,0.0,0.0,16.57358049,348522.843
2022-11-04 19:00:00,2022-11-04 19:00:00,0.775,16130.685,13.47360905,285396.08
2022-11-04 20:00:00,2022-11-04 20:00:00,0.0,0.0,8.87529777,188371.944
2022-11-04 21:00:00,2022-11-04 21:00:00,0.0,0.0,6.24168882,132792.422
2022-11-04 22:00:00,2022-11-04 22:00:00,0.0,0.0,10.283,218953.99
2022-11-04 23:00:00,2022-11-04 23:00:00,0.0,0.0,0.0,0.0
2022-11-05 00:00:00,2022-11-05 00:00:00,2.41943623,50737.385,12.24497302,261767.3605
2022-11-05 01:00:00,2022-11-05 01:00:00,0.072,1527.552,0.14778374,3184.0125
2022-11-05 02:00:00,2022-11-05 02:00:00,0.0,0.0,0.0,0.0
2022-11-05 03:00:00,2022-11-05 03:00:00,0.0,0.0,2.16639223,46687.3965
2022-11-05 04:00:00,2022-11-05 04:00:00,0.0,0.0,0.0,0.0
2022-11-05 05:00:00,2022-11-05 05:00:00,0.0,0.0,0.0,0.0
2022-11-05 06:00:00,2022-11-05 06:00:00,0.0,0.0,0.0,0.0
2022-11-05 07:00:00,2022-11-05 07:00:00,0.0,0.0,0.0,0.0
2022-11-05 08:00:00,2022-11-05 08:00:00,10.91169044,231157.7055,0.0,0.0
2022-11-05 09:00:00,2022-11-05 09:00:00,0.0,0.0,0.0,0.0
2022-11-05 10:00:00,2022-11-05 10:00:00,0.0,0.0,0.0,0.0
2022-11-05 11:00:00,2022-11-05 11:00:00,0.0,0.0,6.84972989,147127.4275
2022-11-05 12:00:00,2022-11-05 12:00:00,0.06776405,1436.1175,0.0,0.0
2022-11-05 13:00:00,2022-11-05 13:00:00,1.57071505,33247.9425,0.0,0.0
2022-11-05 14:00:00,2022-11-05 14:00:00,0.7771799,16412.07,0.0,0.0
2022-11-05 15:00:00,2022-11-05 15:00:00,0.0,0.0,0.626,13419.4815
2022-11-05 16:00:00,2022-11-05 16:00:00,0.0,0.0,0.0,0.0
2022-11-05 17:00:00,2022-11-05 17:00:00,0.0,0.0,0.0,0.0
2022-11-05 18:00:00,2022-11-05 18:00:00,0.0,0.0,0.0,0.0
2022-11-05 19:00:00,2022-11-05 19:00:00,0.0,0.0,0.0,0.0
2022-11-05 20:00:00,2022-11-05 20:00:00,0.0,0.0,0.35421195,7601.265
2022-11-05 21:00:00,2022-11-05 21:00:00,0.0,0.0,0.0,0.0
2022-11-05 22:00:00,2022-11-05 22:00:00,0.0,0.0,0.0,0.0
2022-11-05 23:00:00,2022-11-05 23:00:00,2.34513421,49554.968,0.0,0.0
2022-11-06 00:00:00,2022-11-06 00:00:00,0.0,0.0,0.44078142,9459.565
2022-11-06 01:00:00,2022-11-06 01:00:00,1.46315972,30885.2015,0.0,0.0
2022-11-06 02:00:00,2022-11-06 02:00:00,0.0,0.0,0.0,0.0
2022-11-06 03:00:00,2022-11-06 03:00:00,0.0,0.0,0.0,0.0
2022-11-06 04:00:00,2022-11-06 04:00:00,0.0,0.0,0.0,0.0
2022-11-06 05:00:00,2022-11-06 05:00:00,11.28558904,237836.506,0.0,0.0
2022-11-06 06:00:00,2022-11-06 06:00:00,0.364,7655.648,0.0,0.0
2022-11-06 07:00:00,2022-11-06 07:00:00,0.0,0.0,0.0,0.0
2022-11-06 08:00:00,2022-11-06 08:00:00,0.0,0.0,82.58384619,1766381.281
2022-11-06 09:00:00,2022-11-06 09:00:00,0.0,0.0,0.0,0.0
2022-11-06 10:00:00,2022-11-06 10:00:00,0.0,0.0,0.0,0.0
2022-11-06 11:00:00,2022-11-06 11:00:00,1.22541879,25834.301,0.0,0.0
2022-11-06 12:00:00,2022-11-06 12:00:00,0.0,0.0,0.0,0.0
2022-11-06 13:00:00,2022-11-06 13:00:00,0.0,0.0,0.0,0.0
2022-11-06 14:00:00,2022-11-06 14:00:00,0.0,0.0,0.0,0.0
2022-11-06 15:00:00,2022-11-06 15:00:00,0.0,0.0,0.0,0.0
2022-11-06 16:00:00,2022-11-06 16:00:00,13.40843283,282242.8585,0.015,320.4525
2022-11-06 17:00:00,2022-11-06 17:00:00,0.0,0.0,0.858,18336.997
2022-11-06 18:00:00,2022-11-06 18:00:00,0.0,0.0,0.0,0.0
